"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"472132","144742","2025-10-21","36.80","NZD","2025-10-03 12:55:36"
"19902","144734","2025-10-21","36.80","NZD","2025-10-03 12:55:36"
"815478","596077","2025-10-21","39.10","NZD","2025-10-03 12:55:36"
"459174","144741","2025-10-22","32.20","NZD","2025-10-03 12:55:36"
"472132","144742","2025-10-22","36.80","NZD","2025-10-03 12:55:36"
"19902","144734","2025-10-22","36.80","NZD","2025-10-03 12:55:36"
"815478","596077","2025-10-22","39.10","NZD","2025-10-03 12:55:36"
"459174","144741","2025-10-23","32.20","NZD","2025-10-03 12:55:36"
"472132","144742","2025-10-23","36.80","NZD","2025-10-03 12:55:36"
"19902","144734","2025-10-23","36.80","NZD","2025-10-03 12:55:36"
"815478","596077","2025-10-23","39.10","NZD","2025-10-03 12:55:36"
"459174","144741","2025-10-24","32.20","NZD","2025-10-03 12:55:37"
"472132","144742","2025-10-24","36.80","NZD","2025-10-03 12:55:37"
"19902","144734","2025-10-24","36.80","NZD","2025-10-03 12:55:37"
"815478","596077","2025-10-24","39.10","NZD","2025-10-03 12:55:37"
"459174","144741","2025-10-25","32.20","NZD","2025-10-03 12:55:37"
"472132","144742","2025-10-25","36.80","NZD","2025-10-03 12:55:37"
"19902","144734","2025-10-25","36.80","NZD","2025-10-03 12:55:37"
"815478","596077","2025-10-25","39.10","NZD","2025-10-03 12:55:37"
"459174","144741","2025-10-26","32.20","NZD","2025-10-03 12:55:38"
"472132","144742","2025-10-26","36.80","NZD","2025-10-03 12:55:38"
"19902","144734","2025-10-26","36.80","NZD","2025-10-03 12:55:38"
"815478","596077","2025-10-26","39.10","NZD","2025-10-03 12:55:38"
"459174","144741","2025-10-27","32.20","NZD","2025-10-03 12:55:39"
"19902","144734","2025-10-27","36.80","NZD","2025-10-03 12:55:39"
"472132","144742","2025-10-27","36.80","NZD","2025-10-03 12:55:39"
"815478","596077","2025-10-27","39.10","NZD","2025-10-03 12:55:39"
"459174","144741","2025-10-28","32.20","NZD","2025-10-03 12:55:39"
"19902","144734","2025-10-28","36.80","NZD","2025-10-03 12:55:39"
"472132","144742","2025-10-28","36.80","NZD","2025-10-03 12:55:39"
"815478","596077","2025-10-28","39.10","NZD","2025-10-03 12:55:39"
"459174","144741","2025-10-29","32.20","NZD","2025-10-03 12:55:40"
"19902","144734","2025-10-29","36.80","NZD","2025-10-03 12:55:40"
"815478","596077","2025-10-29","39.10","NZD","2025-10-03 12:55:40"
"472132","144742","2025-10-29","41.40","NZD","2025-10-03 12:55:40"
"459174","144741","2025-10-30","32.20","NZD","2025-10-03 12:55:40"
"19902","144734","2025-10-30","36.80","NZD","2025-10-03 12:55:40"
"815478","596077","2025-10-30","39.10","NZD","2025-10-03 12:55:40"
"472132","144742","2025-10-30","41.40","NZD","2025-10-03 12:55:40"
"459174","144741","2025-10-31","32.20","NZD","2025-10-03 12:55:41"
"19902","144734","2025-10-31","36.80","NZD","2025-10-03 12:55:41"
"815478","596077","2025-10-31","39.10","NZD","2025-10-03 12:55:41"
"472132","144742","2025-10-31","41.40","NZD","2025-10-03 12:55:41"
"459174","144741","2025-11-01","32.20","NZD","2025-10-03 12:55:41"
"472132","144742","2025-11-01","36.80","NZD","2025-10-03 12:55:41"
"19902","144734","2025-11-01","39.10","NZD","2025-10-03 12:55:41"
"815478","596077","2025-11-01","39.10","NZD","2025-10-03 12:55:41"
"459174","144741","2025-11-02","39.10","NZD","2025-10-03 12:55:42"
"472132","144742","2025-11-02","41.40","NZD","2025-10-03 12:55:42"
"19902","144734","2025-11-02","41.40","NZD","2025-10-03 12:55:42"
"815478","596077","2025-11-02","43.70","NZD","2025-10-03 12:55:42"
"19902","144734","2025-11-03","41.40","NZD","2025-10-03 12:55:42"
"472132","144742","2025-11-03","41.40","NZD","2025-10-03 12:55:42"
"459174","144741","2025-11-03","41.40","NZD","2025-10-03 12:55:42"
"19902","144734","2025-11-04","41.40","NZD","2025-10-03 12:55:43"
"472132","144742","2025-11-04","41.40","NZD","2025-10-03 12:55:43"
"459174","144741","2025-11-04","41.40","NZD","2025-10-03 12:55:43"
"19902","144734","2025-11-05","41.40","NZD","2025-10-03 12:55:44"
"472132","144742","2025-11-05","41.40","NZD","2025-10-03 12:55:44"
"459174","144741","2025-11-05","41.40","NZD","2025-10-03 12:55:44"
"459174","144741","2025-11-06","39.10","NZD","2025-10-03 12:55:44"
"472132","144742","2025-11-06","41.40","NZD","2025-10-03 12:55:44"
"19902","144734","2025-11-06","41.40","NZD","2025-10-03 12:55:44"
"815478","596077","2025-11-06","43.70","NZD","2025-10-03 12:55:44"
"459174","144741","2025-11-07","39.10","NZD","2025-10-03 12:55:45"
"472132","144742","2025-11-07","41.40","NZD","2025-10-03 12:55:45"
"19902","144734","2025-11-07","41.40","NZD","2025-10-03 12:55:45"
"815478","596077","2025-11-07","43.70","NZD","2025-10-03 12:55:45"
"459174","144741","2025-11-08","39.10","NZD","2025-10-03 12:55:45"
"472132","144742","2025-11-08","41.40","NZD","2025-10-03 12:55:45"
"19902","144734","2025-11-08","41.40","NZD","2025-10-03 12:55:45"
"815478","596077","2025-11-08","43.70","NZD","2025-10-03 12:55:45"
"459174","144741","2025-11-09","39.10","NZD","2025-10-03 12:55:45"
"19902","144734","2025-11-09","41.40","NZD","2025-10-03 12:55:45"
"472132","144742","2025-11-09","41.40","NZD","2025-10-03 12:55:45"
"815478","596077","2025-11-09","43.70","NZD","2025-10-03 12:55:45"
"459174","144741","2025-11-10","39.10","NZD","2025-10-03 12:55:46"
"19902","144734","2025-11-10","41.40","NZD","2025-10-03 12:55:46"
"815478","596077","2025-11-10","43.70","NZD","2025-10-03 12:55:46"
"459174","144741","2025-11-11","39.10","NZD","2025-10-03 12:55:46"
"19902","144734","2025-11-11","41.40","NZD","2025-10-03 12:55:46"
"815478","596077","2025-11-11","43.70","NZD","2025-10-03 12:55:46"
"459174","144741","2025-11-12","39.10","NZD","2025-10-03 12:55:47"
"815478","596077","2025-11-12","43.70","NZD","2025-10-03 12:55:47"
"459174","144741","2025-11-13","39.10","NZD","2025-10-03 12:55:47"
"472132","144742","2025-11-13","41.40","NZD","2025-10-03 12:55:47"
"19902","144734","2025-11-13","41.40","NZD","2025-10-03 12:55:47"
"815478","596077","2025-11-13","43.70","NZD","2025-10-03 12:55:47"
"459174","144741","2025-11-14","39.10","NZD","2025-10-03 12:55:48"
"472132","144742","2025-11-14","41.40","NZD","2025-10-03 12:55:48"
"19902","144734","2025-11-14","41.40","NZD","2025-10-03 12:55:48"
"815478","596077","2025-11-14","43.70","NZD","2025-10-03 12:55:48"
"459174","144741","2025-11-15","39.10","NZD","2025-10-03 12:55:48"
"472132","144742","2025-11-15","41.40","NZD","2025-10-03 12:55:48"
"19902","144734","2025-11-15","41.40","NZD","2025-10-03 12:55:48"
"815478","596077","2025-11-15","43.70","NZD","2025-10-03 12:55:48"
"459174","144741","2025-11-16","39.10","NZD","2025-10-03 12:55:49"
"472132","144742","2025-11-16","41.40","NZD","2025-10-03 12:55:49"
"19902","144734","2025-11-16","41.40","NZD","2025-10-03 12:55:49"
"815478","596077","2025-11-16","43.70","NZD","2025-10-03 12:55:49"
"459174","144741","2025-11-17","39.10","NZD","2025-10-03 12:55:49"
"472132","144742","2025-11-17","41.40","NZD","2025-10-03 12:55:49"
"19902","144734","2025-11-17","41.40","NZD","2025-10-03 12:55:49"
"815478","596077","2025-11-17","43.70","NZD","2025-10-03 12:55:49"
"459174","144741","2025-11-18","39.10","NZD","2025-10-03 12:55:49"
"19902","144734","2025-11-18","41.40","NZD","2025-10-03 12:55:49"
"815478","596077","2025-11-18","43.70","NZD","2025-10-03 12:55:49"
"459174","144741","2025-11-19","39.10","NZD","2025-10-03 12:55:50"
"19902","144734","2025-11-19","41.40","NZD","2025-10-03 12:55:50"
"815478","596077","2025-11-19","43.70","NZD","2025-10-03 12:55:50"
"459174","144741","2025-11-20","39.10","NZD","2025-10-03 12:55:50"
"19902","144734","2025-11-20","41.40","NZD","2025-10-03 12:55:50"
"815478","596077","2025-11-20","43.70","NZD","2025-10-03 12:55:50"
"459174","144741","2025-11-21","39.10","NZD","2025-10-03 12:55:51"
"472132","144742","2025-11-21","41.40","NZD","2025-10-03 12:55:51"
"19902","144734","2025-11-21","41.40","NZD","2025-10-03 12:55:51"
"815478","596077","2025-11-21","43.70","NZD","2025-10-03 12:55:51"
"459174","144741","2025-11-22","39.10","NZD","2025-10-03 12:55:51"
"472132","144742","2025-11-22","41.40","NZD","2025-10-03 12:55:51"
"19902","144734","2025-11-22","41.40","NZD","2025-10-03 12:55:51"
"815478","596077","2025-11-22","43.70","NZD","2025-10-03 12:55:51"
"459174","144741","2025-11-23","39.10","NZD","2025-10-03 12:55:52"
"472132","144742","2025-11-23","41.40","NZD","2025-10-03 12:55:52"
"19902","144734","2025-11-23","41.40","NZD","2025-10-03 12:55:52"
"815478","596077","2025-11-23","43.70","NZD","2025-10-03 12:55:52"
"459174","144741","2025-11-24","39.10","NZD","2025-10-03 12:55:52"
"472132","144742","2025-11-24","41.40","NZD","2025-10-03 12:55:52"
"19902","144734","2025-11-24","41.40","NZD","2025-10-03 12:55:52"
"815478","596077","2025-11-24","43.70","NZD","2025-10-03 12:55:52"
"459174","144741","2025-11-25","39.10","NZD","2025-10-03 12:55:53"
"472132","144742","2025-11-25","41.40","NZD","2025-10-03 12:55:53"
"19902","144734","2025-11-25","41.40","NZD","2025-10-03 12:55:53"
"815478","596077","2025-11-25","43.70","NZD","2025-10-03 12:55:53"
"459174","144741","2025-11-26","39.10","NZD","2025-10-03 12:55:53"
"472132","144742","2025-11-26","41.40","NZD","2025-10-03 12:55:53"
"19902","144734","2025-11-26","41.40","NZD","2025-10-03 12:55:53"
"815478","596077","2025-11-26","43.70","NZD","2025-10-03 12:55:53"
"459174","144741","2025-11-27","39.10","NZD","2025-10-03 12:55:54"
"472132","144742","2025-11-27","41.40","NZD","2025-10-03 12:55:54"
"19902","144734","2025-11-27","41.40","NZD","2025-10-03 12:55:54"
"815478","596077","2025-11-27","43.70","NZD","2025-10-03 12:55:54"
"459174","144741","2025-11-28","39.10","NZD","2025-10-03 12:55:54"
"472132","144742","2025-11-28","41.40","NZD","2025-10-03 12:55:54"
"19902","144734","2025-11-28","41.40","NZD","2025-10-03 12:55:54"
"815478","596077","2025-11-28","43.70","NZD","2025-10-03 12:55:54"
"459174","144741","2025-11-29","39.10","NZD","2025-10-03 12:55:55"
"472132","144742","2025-11-29","41.40","NZD","2025-10-03 12:55:55"
"19902","144734","2025-11-29","41.40","NZD","2025-10-03 12:55:55"
"815478","596077","2025-11-29","43.70","NZD","2025-10-03 12:55:55"
"459174","144741","2025-11-30","39.10","NZD","2025-10-03 12:55:55"
"472132","144742","2025-11-30","41.40","NZD","2025-10-03 12:55:55"
"19902","144734","2025-11-30","41.40","NZD","2025-10-03 12:55:55"
"815478","596077","2025-11-30","43.70","NZD","2025-10-03 12:55:55"
"459174","144741","2025-12-01","39.10","NZD","2025-10-03 12:55:56"
"472132","144742","2025-12-01","41.40","NZD","2025-10-03 12:55:56"
"19902","144734","2025-12-01","41.40","NZD","2025-10-03 12:55:56"
"815478","596077","2025-12-01","43.70","NZD","2025-10-03 12:55:56"
"459174","144741","2025-12-02","39.10","NZD","2025-10-03 12:55:56"
"472132","144742","2025-12-02","41.40","NZD","2025-10-03 12:55:56"
"19902","144734","2025-12-02","41.40","NZD","2025-10-03 12:55:56"
"815478","596077","2025-12-02","43.70","NZD","2025-10-03 12:55:56"
"459174","144741","2025-12-03","39.10","NZD","2025-10-03 12:55:57"
"19902","144734","2025-12-03","41.40","NZD","2025-10-03 12:55:57"
"472132","144742","2025-12-03","41.40","NZD","2025-10-03 12:55:57"
"815478","596077","2025-12-03","43.70","NZD","2025-10-03 12:55:57"
"459174","144741","2025-12-04","39.10","NZD","2025-10-03 12:55:57"
"472132","144742","2025-12-04","41.40","NZD","2025-10-03 12:55:57"
"19902","144734","2025-12-04","41.40","NZD","2025-10-03 12:55:57"
"815478","596077","2025-12-04","43.70","NZD","2025-10-03 12:55:57"
"459174","144741","2025-12-05","39.10","NZD","2025-10-03 12:55:58"
"19902","144734","2025-12-05","41.40","NZD","2025-10-03 12:55:58"
"815478","596077","2025-12-05","43.70","NZD","2025-10-03 12:55:58"
"459174","144741","2025-12-06","39.10","NZD","2025-10-03 12:55:58"
"472132","144742","2025-12-06","41.40","NZD","2025-10-03 12:55:58"
"19902","144734","2025-12-06","41.40","NZD","2025-10-03 12:55:58"
"815478","596077","2025-12-06","43.70","NZD","2025-10-03 12:55:58"
"459174","144741","2025-12-07","39.10","NZD","2025-10-03 12:55:59"
"472132","144742","2025-12-07","41.40","NZD","2025-10-03 12:55:59"
"19902","144734","2025-12-07","41.40","NZD","2025-10-03 12:55:59"
"815478","596077","2025-12-07","43.70","NZD","2025-10-03 12:55:59"
"459174","144741","2025-12-08","39.10","NZD","2025-10-03 12:55:59"
"472132","144742","2025-12-08","41.40","NZD","2025-10-03 12:55:59"
"19902","144734","2025-12-08","41.40","NZD","2025-10-03 12:55:59"
"815478","596077","2025-12-08","43.70","NZD","2025-10-03 12:55:59"
"459174","144741","2025-12-09","39.10","NZD","2025-10-03 12:56:00"
"472132","144742","2025-12-09","41.40","NZD","2025-10-03 12:56:00"
"19902","144734","2025-12-09","41.40","NZD","2025-10-03 12:56:00"
"815478","596077","2025-12-09","43.70","NZD","2025-10-03 12:56:00"
"459174","144741","2025-12-10","39.10","NZD","2025-10-03 12:56:00"
"472132","144742","2025-12-10","41.40","NZD","2025-10-03 12:56:00"
"19902","144734","2025-12-10","41.40","NZD","2025-10-03 12:56:00"
"815478","596077","2025-12-10","43.70","NZD","2025-10-03 12:56:00"
"459174","144741","2025-12-11","39.10","NZD","2025-10-03 12:56:01"
"472132","144742","2025-12-11","41.40","NZD","2025-10-03 12:56:01"
"19902","144734","2025-12-11","41.40","NZD","2025-10-03 12:56:01"
"815478","596077","2025-12-11","43.70","NZD","2025-10-03 12:56:01"
"459174","144741","2025-12-12","39.10","NZD","2025-10-03 12:56:01"
"19902","144734","2025-12-12","41.40","NZD","2025-10-03 12:56:01"
"472132","144742","2025-12-12","41.40","NZD","2025-10-03 12:56:01"
"459174","144741","2025-12-13","39.10","NZD","2025-10-03 12:56:02"
"472132","144742","2025-12-13","41.40","NZD","2025-10-03 12:56:02"
"19902","144734","2025-12-13","41.40","NZD","2025-10-03 12:56:02"
"815478","596077","2025-12-13","43.70","NZD","2025-10-03 12:56:02"
"459174","144741","2025-12-14","39.10","NZD","2025-10-03 12:56:02"
"472132","144742","2025-12-14","41.40","NZD","2025-10-03 12:56:02"
"19902","144734","2025-12-14","41.40","NZD","2025-10-03 12:56:02"
"815478","596077","2025-12-14","43.70","NZD","2025-10-03 12:56:02"
"459174","144741","2025-12-15","39.10","NZD","2025-10-03 12:56:02"
"472132","144742","2025-12-15","41.40","NZD","2025-10-03 12:56:02"
"19902","144734","2025-12-15","41.40","NZD","2025-10-03 12:56:02"
"815478","596077","2025-12-15","43.70","NZD","2025-10-03 12:56:02"
"459174","144741","2025-12-16","39.10","NZD","2025-10-03 12:56:03"
"472132","144742","2025-12-16","41.40","NZD","2025-10-03 12:56:03"
"19902","144734","2025-12-16","41.40","NZD","2025-10-03 12:56:03"
"815478","596077","2025-12-16","43.70","NZD","2025-10-03 12:56:03"
"459174","144741","2025-12-17","39.10","NZD","2025-10-03 12:56:03"
"472132","144742","2025-12-17","41.40","NZD","2025-10-03 12:56:03"
"19902","144734","2025-12-17","41.40","NZD","2025-10-03 12:56:03"
"815478","596077","2025-12-17","43.70","NZD","2025-10-03 12:56:03"
"459174","144741","2025-12-18","39.10","NZD","2025-10-03 12:56:04"
"19902","144734","2025-12-18","41.40","NZD","2025-10-03 12:56:04"
"472132","144742","2025-12-18","41.40","NZD","2025-10-03 12:56:04"
"815478","596077","2025-12-18","43.70","NZD","2025-10-03 12:56:04"
"459174","144741","2025-12-19","39.10","NZD","2025-10-03 12:56:04"
"472132","144742","2025-12-19","41.40","NZD","2025-10-03 12:56:04"
"19902","144734","2025-12-19","41.40","NZD","2025-10-03 12:56:04"
"815478","596077","2025-12-19","43.70","NZD","2025-10-03 12:56:04"
"459174","144741","2025-12-20","39.10","NZD","2025-10-03 12:56:05"
"472132","144742","2025-12-20","41.40","NZD","2025-10-03 12:56:05"
"19902","144734","2025-12-20","41.40","NZD","2025-10-03 12:56:05"
"815478","596077","2025-12-20","43.70","NZD","2025-10-03 12:56:05"
"459174","144741","2025-12-21","39.10","NZD","2025-10-03 12:56:05"
"472132","144742","2025-12-21","41.40","NZD","2025-10-03 12:56:05"
"19902","144734","2025-12-21","41.40","NZD","2025-10-03 12:56:05"
"815478","596077","2025-12-21","43.70","NZD","2025-10-03 12:56:05"
"459174","144741","2025-12-22","39.10","NZD","2025-10-03 12:56:06"
"472132","144742","2025-12-22","41.40","NZD","2025-10-03 12:56:06"
"19902","144734","2025-12-22","41.40","NZD","2025-10-03 12:56:06"
"815478","596077","2025-12-22","43.70","NZD","2025-10-03 12:56:06"
"459174","144741","2025-12-23","39.10","NZD","2025-10-03 12:56:06"
"472132","144742","2025-12-23","41.40","NZD","2025-10-03 12:56:06"
"19902","144734","2025-12-23","41.40","NZD","2025-10-03 12:56:06"
"815478","596077","2025-12-23","43.70","NZD","2025-10-03 12:56:06"
