"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"229678","139478","2025-11-17","25.50","NZD","2025-10-03 13:02:39"
"618771","278312","2025-11-17","31.00","NZD","2025-10-03 13:02:39"
"229679","139479","2025-11-17","35.00","NZD","2025-10-03 13:02:39"
"229681","139480","2025-11-17","41.00","NZD","2025-10-03 13:02:39"
"975405","840730","2025-11-17","42.00","NZD","2025-10-03 13:02:39"
"618771","278312","2025-11-18","31.00","NZD","2025-10-03 13:02:40"
"229678","139478","2025-11-18","26.35","NZD","2025-10-03 13:02:40"
"229679","139479","2025-11-18","36.00","NZD","2025-10-03 13:02:40"
"229681","139480","2025-11-18","43.00","NZD","2025-10-03 13:02:40"
"975405","840730","2025-11-18","45.00","NZD","2025-10-03 13:02:40"
"618771","278312","2025-11-19","31.00","NZD","2025-10-03 13:02:40"
"229678","139478","2025-11-19","26.35","NZD","2025-10-03 13:02:40"
"229679","139479","2025-11-19","34.00","NZD","2025-10-03 13:02:40"
"229681","139480","2025-11-19","41.00","NZD","2025-10-03 13:02:40"
"975405","840730","2025-11-19","42.00","NZD","2025-10-03 13:02:40"
"229678","139478","2025-11-20","26.35","NZD","2025-10-03 13:02:41"
"618771","278312","2025-11-20","31.00","NZD","2025-10-03 13:02:41"
"229679","139479","2025-11-20","36.00","NZD","2025-10-03 13:02:41"
"229681","139480","2025-11-20","43.00","NZD","2025-10-03 13:02:41"
"975405","840730","2025-11-20","44.00","NZD","2025-10-03 13:02:41"
"618771","278312","2025-11-21","32.00","NZD","2025-10-03 13:02:41"
"229678","139478","2025-11-21","27.20","NZD","2025-10-03 13:02:41"
"229679","139479","2025-11-21","36.00","NZD","2025-10-03 13:02:41"
"229681","139480","2025-11-21","44.00","NZD","2025-10-03 13:02:41"
"975405","840730","2025-11-21","44.00","NZD","2025-10-03 13:02:41"
"229678","139478","2025-11-22","27.20","NZD","2025-10-03 13:02:42"
"618771","278312","2025-11-22","32.00","NZD","2025-10-03 13:02:42"
"229679","139479","2025-11-22","38.00","NZD","2025-10-03 13:02:42"
"229681","139480","2025-11-22","44.00","NZD","2025-10-03 13:02:42"
"975405","840730","2025-11-22","46.00","NZD","2025-10-03 13:02:42"
"618771","278312","2025-11-23","28.00","NZD","2025-10-03 13:02:43"
"229678","139478","2025-11-23","23.80","NZD","2025-10-03 13:02:43"
"229679","139479","2025-11-23","32.00","NZD","2025-10-03 13:02:43"
"229681","139480","2025-11-23","39.00","NZD","2025-10-03 13:02:43"
"975405","840730","2025-11-23","39.00","NZD","2025-10-03 13:02:43"
"229678","139478","2025-11-24","22.95","NZD","2025-10-03 13:02:43"
"618771","278312","2025-11-24","28.00","NZD","2025-10-03 13:02:43"
"229679","139479","2025-11-24","31.00","NZD","2025-10-03 13:02:43"
"229681","139480","2025-11-24","38.00","NZD","2025-10-03 13:02:43"
"975405","840730","2025-11-24","39.00","NZD","2025-10-03 13:02:43"
"229678","139478","2025-11-25","24.65","NZD","2025-10-03 13:02:44"
"618771","278312","2025-11-25","29.00","NZD","2025-10-03 13:02:44"
"229679","139479","2025-11-25","33.00","NZD","2025-10-03 13:02:44"
"229681","139480","2025-11-25","39.00","NZD","2025-10-03 13:02:44"
"975405","840730","2025-11-25","40.00","NZD","2025-10-03 13:02:44"
"618771","278312","2025-11-26","30.00","NZD","2025-10-03 13:02:44"
"229678","139478","2025-11-26","25.50","NZD","2025-10-03 13:02:44"
"229679","139479","2025-11-26","33.00","NZD","2025-10-03 13:02:44"
"229681","139480","2025-11-26","41.00","NZD","2025-10-03 13:02:44"
"975405","840730","2025-11-26","42.00","NZD","2025-10-03 13:02:44"
"618771","278312","2025-11-27","43.00","NZD","2025-10-03 13:02:45"
"229678","139478","2025-11-27","36.55","NZD","2025-10-03 13:02:45"
"229679","139479","2025-11-27","51.00","NZD","2025-10-03 13:02:45"
"229681","139480","2025-11-27","59.00","NZD","2025-10-03 13:02:45"
"975405","840730","2025-11-27","61.00","NZD","2025-10-03 13:02:45"
"618771","278312","2025-11-28","44.00","NZD","2025-10-03 13:02:45"
"229678","139478","2025-11-28","37.40","NZD","2025-10-03 13:02:45"
"229679","139479","2025-11-28","49.00","NZD","2025-10-03 13:02:45"
"229681","139480","2025-11-28","60.00","NZD","2025-10-03 13:02:45"
"975405","840730","2025-11-28","61.00","NZD","2025-10-03 13:02:45"
"229678","139478","2025-11-29","26.35","NZD","2025-10-03 13:02:46"
"618771","278312","2025-11-29","31.00","NZD","2025-10-03 13:02:46"
"229679","139479","2025-11-29","35.00","NZD","2025-10-03 13:02:46"
"229681","139480","2025-11-29","42.00","NZD","2025-10-03 13:02:46"
"975405","840730","2025-11-29","44.00","NZD","2025-10-03 13:02:46"
"618771","278312","2025-11-30","28.00","NZD","2025-10-03 13:02:46"
"229678","139478","2025-11-30","23.80","NZD","2025-10-03 13:02:46"
"229679","139479","2025-11-30","32.00","NZD","2025-10-03 13:02:46"
"975405","840730","2025-11-30","37.00","NZD","2025-10-03 13:02:46"
"229681","139480","2025-11-30","38.00","NZD","2025-10-03 13:02:46"
"618771","278312","2025-12-01","31.00","NZD","2025-10-03 13:02:47"
"229678","139478","2025-12-01","26.35","NZD","2025-10-03 13:02:47"
"229679","139479","2025-12-01","34.00","NZD","2025-10-03 13:02:47"
"229681","139480","2025-12-01","42.00","NZD","2025-10-03 13:02:47"
"975405","840730","2025-12-01","43.00","NZD","2025-10-03 13:02:47"
"618771","278312","2025-12-02","33.00","NZD","2025-10-03 13:02:47"
"229678","139478","2025-12-02","28.05","NZD","2025-10-03 13:02:47"
"229679","139479","2025-12-02","37.00","NZD","2025-10-03 13:02:47"
"229681","139480","2025-12-02","46.00","NZD","2025-10-03 13:02:47"
"975405","840730","2025-12-02","47.00","NZD","2025-10-03 13:02:47"
"229678","139478","2025-12-03","28.90","NZD","2025-10-03 13:02:48"
"618771","278312","2025-12-03","34.00","NZD","2025-10-03 13:02:48"
"229679","139479","2025-12-03","39.00","NZD","2025-10-03 13:02:48"
"229681","139480","2025-12-03","46.00","NZD","2025-10-03 13:02:48"
"975405","840730","2025-12-03","47.00","NZD","2025-10-03 13:02:48"
"229678","139478","2025-12-04","28.90","NZD","2025-10-03 13:02:48"
"618771","278312","2025-12-04","34.00","NZD","2025-10-03 13:02:48"
"229679","139479","2025-12-04","37.00","NZD","2025-10-03 13:02:48"
"229681","139480","2025-12-04","46.00","NZD","2025-10-03 13:02:48"
"975405","840730","2025-12-04","47.00","NZD","2025-10-03 13:02:48"
"229678","139478","2025-12-05","27.20","NZD","2025-10-03 13:02:49"
"618771","278312","2025-12-05","32.00","NZD","2025-10-03 13:02:49"
"229679","139479","2025-12-05","37.00","NZD","2025-10-03 13:02:49"
"229681","139480","2025-12-05","45.00","NZD","2025-10-03 13:02:49"
"975405","840730","2025-12-05","45.00","NZD","2025-10-03 13:02:49"
"229678","139478","2025-12-06","28.05","NZD","2025-10-03 13:02:49"
"618771","278312","2025-12-06","33.00","NZD","2025-10-03 13:02:49"
"229679","139479","2025-12-06","36.00","NZD","2025-10-03 13:02:49"
"229681","139480","2025-12-06","45.00","NZD","2025-10-03 13:02:49"
"975405","840730","2025-12-06","45.00","NZD","2025-10-03 13:02:49"
"229678","139478","2025-12-07","23.80","NZD","2025-10-03 13:02:49"
"618771","278312","2025-12-07","28.00","NZD","2025-10-03 13:02:49"
"229679","139479","2025-12-07","32.00","NZD","2025-10-03 13:02:49"
"229681","139480","2025-12-07","39.00","NZD","2025-10-03 13:02:49"
"975405","840730","2025-12-07","39.00","NZD","2025-10-03 13:02:49"
"229678","139478","2025-12-08","24.65","NZD","2025-10-03 13:02:50"
"618771","278312","2025-12-08","29.00","NZD","2025-10-03 13:02:50"
"229679","139479","2025-12-08","33.00","NZD","2025-10-03 13:02:50"
"229681","139480","2025-12-08","38.00","NZD","2025-10-03 13:02:50"
"975405","840730","2025-12-08","39.00","NZD","2025-10-03 13:02:50"
"618771","278312","2025-12-09","31.00","NZD","2025-10-03 13:02:51"
"229678","139478","2025-12-09","26.35","NZD","2025-10-03 13:02:51"
"229679","139479","2025-12-09","34.00","NZD","2025-10-03 13:02:51"
"229681","139480","2025-12-09","42.00","NZD","2025-10-03 13:02:51"
"975405","840730","2025-12-09","43.00","NZD","2025-10-03 13:02:51"
"229678","139478","2025-12-10","26.35","NZD","2025-10-03 13:02:51"
"618771","278312","2025-12-10","31.00","NZD","2025-10-03 13:02:51"
"229679","139479","2025-12-10","34.00","NZD","2025-10-03 13:02:51"
"229681","139480","2025-12-10","42.00","NZD","2025-10-03 13:02:51"
"975405","840730","2025-12-10","43.00","NZD","2025-10-03 13:02:51"
"618771","278312","2025-12-11","32.00","NZD","2025-10-03 13:02:51"
"229678","139478","2025-12-11","27.20","NZD","2025-10-03 13:02:51"
"229679","139479","2025-12-11","35.00","NZD","2025-10-03 13:02:51"
"229681","139480","2025-12-11","42.00","NZD","2025-10-03 13:02:51"
"975405","840730","2025-12-11","43.00","NZD","2025-10-03 13:02:51"
"618771","278312","2025-12-12","32.00","NZD","2025-10-03 13:02:52"
"229678","139478","2025-12-12","27.20","NZD","2025-10-03 13:02:52"
"229679","139479","2025-12-12","36.00","NZD","2025-10-03 13:02:52"
"229681","139480","2025-12-12","43.00","NZD","2025-10-03 13:02:52"
"975405","840730","2025-12-12","45.00","NZD","2025-10-03 13:02:52"
"618771","278312","2025-12-13","33.00","NZD","2025-10-03 13:02:52"
"229678","139478","2025-12-13","28.05","NZD","2025-10-03 13:02:52"
"229679","139479","2025-12-13","36.00","NZD","2025-10-03 13:02:52"
"229681","139480","2025-12-13","45.00","NZD","2025-10-03 13:02:52"
"975405","840730","2025-12-13","45.00","NZD","2025-10-03 13:02:52"
"618771","278312","2025-12-14","30.00","NZD","2025-10-03 13:02:53"
"229678","139478","2025-12-14","25.50","NZD","2025-10-03 13:02:53"
"229679","139479","2025-12-14","33.00","NZD","2025-10-03 13:02:53"
"229681","139480","2025-12-14","41.00","NZD","2025-10-03 13:02:53"
"975405","840730","2025-12-14","42.00","NZD","2025-10-03 13:02:53"
"618771","278312","2025-12-15","29.00","NZD","2025-10-03 13:02:53"
"229678","139478","2025-12-15","24.65","NZD","2025-10-03 13:02:53"
"229679","139479","2025-12-15","34.00","NZD","2025-10-03 13:02:53"
"229681","139480","2025-12-15","40.00","NZD","2025-10-03 13:02:53"
"975405","840730","2025-12-15","41.00","NZD","2025-10-03 13:02:53"
"229678","139478","2025-12-16","26.35","NZD","2025-10-03 13:02:54"
"618771","278312","2025-12-16","31.00","NZD","2025-10-03 13:02:54"
"229679","139479","2025-12-16","36.00","NZD","2025-10-03 13:02:54"
"229681","139480","2025-12-16","42.00","NZD","2025-10-03 13:02:54"
"975405","840730","2025-12-16","43.00","NZD","2025-10-03 13:02:54"
"229678","139478","2025-12-17","27.20","NZD","2025-10-03 13:02:54"
"618771","278312","2025-12-17","32.00","NZD","2025-10-03 13:02:54"
"229679","139479","2025-12-17","35.00","NZD","2025-10-03 13:02:54"
"229681","139480","2025-12-17","42.00","NZD","2025-10-03 13:02:54"
"975405","840730","2025-12-17","43.00","NZD","2025-10-03 13:02:54"
"229678","139478","2025-12-18","28.05","NZD","2025-10-03 13:02:55"
"618771","278312","2025-12-18","33.00","NZD","2025-10-03 13:02:55"
"229679","139479","2025-12-18","36.00","NZD","2025-10-03 13:02:55"
"229681","139480","2025-12-18","45.00","NZD","2025-10-03 13:02:55"
"975405","840730","2025-12-18","46.00","NZD","2025-10-03 13:02:55"
"229678","139478","2025-12-19","27.20","NZD","2025-10-03 13:02:55"
"618771","278312","2025-12-19","32.00","NZD","2025-10-03 13:02:55"
"229679","139479","2025-12-19","36.00","NZD","2025-10-03 13:02:55"
"229681","139480","2025-12-19","45.00","NZD","2025-10-03 13:02:55"
"975405","840730","2025-12-19","45.00","NZD","2025-10-03 13:02:55"
"229678","139478","2025-12-20","28.90","NZD","2025-10-03 13:02:56"
"618771","278312","2025-12-20","34.00","NZD","2025-10-03 13:02:56"
"229679","139479","2025-12-20","37.00","NZD","2025-10-03 13:02:56"
"229681","139480","2025-12-20","45.00","NZD","2025-10-03 13:02:56"
"975405","840730","2025-12-20","46.00","NZD","2025-10-03 13:02:56"
"229678","139478","2025-12-21","24.65","NZD","2025-10-03 13:02:56"
"618771","278312","2025-12-21","29.00","NZD","2025-10-03 13:02:56"
