"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"911491","745039","2025-10-13","53.10","NZD","2025-10-03 13:45:54"
"2006191","2008918","2025-10-13","54.90","NZD","2025-10-03 13:45:54"
"911490","745038","2025-10-13","54.90","NZD","2025-10-03 13:45:54"
"911489","745037","2025-10-13","57.60","NZD","2025-10-03 13:45:54"
"911491","745039","2025-10-14","53.10","NZD","2025-10-03 13:45:55"
"2006191","2008918","2025-10-14","54.90","NZD","2025-10-03 13:45:55"
"911490","745038","2025-10-14","54.90","NZD","2025-10-03 13:45:55"
"911489","745037","2025-10-14","57.60","NZD","2025-10-03 13:45:55"
"911491","745039","2025-10-15","53.10","NZD","2025-10-03 13:45:55"
"2006191","2008918","2025-10-15","54.90","NZD","2025-10-03 13:45:55"
"911490","745038","2025-10-15","54.90","NZD","2025-10-03 13:45:55"
"911489","745037","2025-10-15","57.60","NZD","2025-10-03 13:45:55"
"911491","745039","2025-10-16","53.10","NZD","2025-10-03 13:45:56"
"2006191","2008918","2025-10-16","54.90","NZD","2025-10-03 13:45:56"
"911490","745038","2025-10-16","54.90","NZD","2025-10-03 13:45:56"
"911489","745037","2025-10-16","57.60","NZD","2025-10-03 13:45:56"
"911491","745039","2025-10-17","53.10","NZD","2025-10-03 13:45:57"
"2006191","2008918","2025-10-17","54.90","NZD","2025-10-03 13:45:57"
"911490","745038","2025-10-17","54.90","NZD","2025-10-03 13:45:57"
"911489","745037","2025-10-17","57.60","NZD","2025-10-03 13:45:57"
"911491","745039","2025-10-18","53.10","NZD","2025-10-03 13:45:57"
"2006191","2008918","2025-10-18","54.90","NZD","2025-10-03 13:45:57"
"911490","745038","2025-10-18","54.90","NZD","2025-10-03 13:45:57"
"911489","745037","2025-10-18","57.60","NZD","2025-10-03 13:45:57"
"911491","745039","2025-10-19","53.10","NZD","2025-10-03 13:45:58"
"2006191","2008918","2025-10-19","54.90","NZD","2025-10-03 13:45:58"
"911490","745038","2025-10-19","54.90","NZD","2025-10-03 13:45:58"
"911489","745037","2025-10-19","57.60","NZD","2025-10-03 13:45:58"
"911491","745039","2025-10-20","53.10","NZD","2025-10-03 13:45:58"
"2006191","2008918","2025-10-20","54.90","NZD","2025-10-03 13:45:58"
"911490","745038","2025-10-20","54.90","NZD","2025-10-03 13:45:58"
"911489","745037","2025-10-20","57.60","NZD","2025-10-03 13:45:58"
"911491","745039","2025-10-21","53.10","NZD","2025-10-03 13:45:59"
"2006191","2008918","2025-10-21","54.90","NZD","2025-10-03 13:45:59"
"911490","745038","2025-10-21","54.90","NZD","2025-10-03 13:45:59"
"911489","745037","2025-10-21","57.60","NZD","2025-10-03 13:45:59"
"911491","745039","2025-10-22","53.10","NZD","2025-10-03 13:45:59"
"2006191","2008918","2025-10-22","54.90","NZD","2025-10-03 13:45:59"
"911490","745038","2025-10-22","54.90","NZD","2025-10-03 13:45:59"
"911489","745037","2025-10-22","57.60","NZD","2025-10-03 13:45:59"
"911491","745039","2025-10-23","53.10","NZD","2025-10-03 13:46:00"
"2006191","2008918","2025-10-23","54.90","NZD","2025-10-03 13:46:00"
"911490","745038","2025-10-23","54.90","NZD","2025-10-03 13:46:00"
"911489","745037","2025-10-23","57.60","NZD","2025-10-03 13:46:00"
"911491","745039","2025-10-24","53.10","NZD","2025-10-03 13:46:00"
"2006191","2008918","2025-10-24","54.90","NZD","2025-10-03 13:46:00"
"911490","745038","2025-10-24","54.90","NZD","2025-10-03 13:46:00"
"911489","745037","2025-10-24","57.60","NZD","2025-10-03 13:46:00"
"911491","745039","2025-10-25","53.10","NZD","2025-10-03 13:46:01"
"2006191","2008918","2025-10-25","54.90","NZD","2025-10-03 13:46:01"
"911490","745038","2025-10-25","54.90","NZD","2025-10-03 13:46:01"
"911489","745037","2025-10-25","57.60","NZD","2025-10-03 13:46:01"
"911491","745039","2025-10-26","53.10","NZD","2025-10-03 13:46:01"
"2006191","2008918","2025-10-26","54.90","NZD","2025-10-03 13:46:01"
"911490","745038","2025-10-26","54.90","NZD","2025-10-03 13:46:01"
"911489","745037","2025-10-26","57.60","NZD","2025-10-03 13:46:01"
"911491","745039","2025-10-27","53.10","NZD","2025-10-03 13:46:02"
"2006191","2008918","2025-10-27","54.90","NZD","2025-10-03 13:46:02"
"911490","745038","2025-10-27","54.90","NZD","2025-10-03 13:46:02"
"911489","745037","2025-10-27","57.60","NZD","2025-10-03 13:46:02"
"911491","745039","2025-10-28","53.10","NZD","2025-10-03 13:46:02"
"2006191","2008918","2025-10-28","54.90","NZD","2025-10-03 13:46:02"
"911490","745038","2025-10-28","54.90","NZD","2025-10-03 13:46:02"
"911489","745037","2025-10-28","57.60","NZD","2025-10-03 13:46:02"
"911491","745039","2025-10-29","53.10","NZD","2025-10-03 13:46:03"
"2006191","2008918","2025-10-29","54.90","NZD","2025-10-03 13:46:03"
"911490","745038","2025-10-29","54.90","NZD","2025-10-03 13:46:03"
"911489","745037","2025-10-29","57.60","NZD","2025-10-03 13:46:03"
"911491","745039","2025-10-30","53.10","NZD","2025-10-03 13:46:03"
"2006191","2008918","2025-10-30","54.90","NZD","2025-10-03 13:46:03"
"911490","745038","2025-10-30","54.90","NZD","2025-10-03 13:46:03"
"911489","745037","2025-10-30","57.60","NZD","2025-10-03 13:46:03"
"911491","745039","2025-10-31","53.10","NZD","2025-10-03 13:46:04"
"2006191","2008918","2025-10-31","54.90","NZD","2025-10-03 13:46:04"
"911490","745038","2025-10-31","54.90","NZD","2025-10-03 13:46:04"
"911489","745037","2025-10-31","57.60","NZD","2025-10-03 13:46:04"
"911491","745039","2025-11-01","52.20","NZD","2025-10-03 13:46:04"
"2006191","2008918","2025-11-01","54.00","NZD","2025-10-03 13:46:04"
"911490","745038","2025-11-01","54.00","NZD","2025-10-03 13:46:04"
"911489","745037","2025-11-01","56.70","NZD","2025-10-03 13:46:04"
"911491","745039","2025-11-02","52.20","NZD","2025-10-03 13:46:05"
"2006191","2008918","2025-11-02","54.00","NZD","2025-10-03 13:46:05"
"911490","745038","2025-11-02","54.00","NZD","2025-10-03 13:46:05"
"911489","745037","2025-11-02","56.70","NZD","2025-10-03 13:46:05"
"911491","745039","2025-11-03","52.20","NZD","2025-10-03 13:46:05"
"2006191","2008918","2025-11-03","54.00","NZD","2025-10-03 13:46:05"
"911490","745038","2025-11-03","54.00","NZD","2025-10-03 13:46:05"
"911489","745037","2025-11-03","56.70","NZD","2025-10-03 13:46:05"
"911491","745039","2025-11-04","52.20","NZD","2025-10-03 13:46:05"
"2006191","2008918","2025-11-04","54.00","NZD","2025-10-03 13:46:05"
"911490","745038","2025-11-04","54.00","NZD","2025-10-03 13:46:05"
"911489","745037","2025-11-04","56.70","NZD","2025-10-03 13:46:05"
"911491","745039","2025-11-05","52.20","NZD","2025-10-03 13:46:06"
"2006191","2008918","2025-11-05","54.00","NZD","2025-10-03 13:46:06"
"911490","745038","2025-11-05","54.00","NZD","2025-10-03 13:46:06"
"911489","745037","2025-11-05","56.70","NZD","2025-10-03 13:46:06"
"911491","745039","2025-11-06","52.20","NZD","2025-10-03 13:46:07"
"2006191","2008918","2025-11-06","54.00","NZD","2025-10-03 13:46:07"
"911490","745038","2025-11-06","54.00","NZD","2025-10-03 13:46:07"
"911489","745037","2025-11-06","56.70","NZD","2025-10-03 13:46:07"
"911491","745039","2025-11-07","52.20","NZD","2025-10-03 13:46:07"
"2006191","2008918","2025-11-07","54.00","NZD","2025-10-03 13:46:07"
"911490","745038","2025-11-07","54.00","NZD","2025-10-03 13:46:07"
"911491","745039","2025-11-08","52.20","NZD","2025-10-03 13:46:08"
"2006191","2008918","2025-11-08","54.00","NZD","2025-10-03 13:46:08"
"911490","745038","2025-11-08","54.00","NZD","2025-10-03 13:46:08"
"911489","745037","2025-11-08","56.70","NZD","2025-10-03 13:46:08"
"911491","745039","2025-11-09","52.20","NZD","2025-10-03 13:46:08"
"2006191","2008918","2025-11-09","54.00","NZD","2025-10-03 13:46:08"
"911490","745038","2025-11-09","54.00","NZD","2025-10-03 13:46:08"
"911489","745037","2025-11-09","56.70","NZD","2025-10-03 13:46:08"
"911491","745039","2025-11-10","52.20","NZD","2025-10-03 13:46:08"
"2006191","2008918","2025-11-10","54.00","NZD","2025-10-03 13:46:08"
"911490","745038","2025-11-10","54.00","NZD","2025-10-03 13:46:08"
"911489","745037","2025-11-10","56.70","NZD","2025-10-03 13:46:08"
"911491","745039","2025-11-11","52.20","NZD","2025-10-03 13:46:09"
"2006191","2008918","2025-11-11","54.00","NZD","2025-10-03 13:46:09"
"911490","745038","2025-11-11","54.00","NZD","2025-10-03 13:46:09"
"911489","745037","2025-11-11","56.70","NZD","2025-10-03 13:46:09"
"911491","745039","2025-11-12","52.20","NZD","2025-10-03 13:46:09"
"2006191","2008918","2025-11-12","54.00","NZD","2025-10-03 13:46:09"
"911490","745038","2025-11-12","54.00","NZD","2025-10-03 13:46:09"
"911489","745037","2025-11-12","56.70","NZD","2025-10-03 13:46:09"
"911491","745039","2025-11-13","52.20","NZD","2025-10-03 13:46:10"
"2006191","2008918","2025-11-13","54.00","NZD","2025-10-03 13:46:10"
"911490","745038","2025-11-13","54.00","NZD","2025-10-03 13:46:10"
"911489","745037","2025-11-13","56.70","NZD","2025-10-03 13:46:10"
"911491","745039","2025-11-14","52.20","NZD","2025-10-03 13:46:10"
"2006191","2008918","2025-11-14","54.00","NZD","2025-10-03 13:46:10"
"911490","745038","2025-11-14","54.00","NZD","2025-10-03 13:46:10"
"911489","745037","2025-11-14","56.70","NZD","2025-10-03 13:46:10"
"911491","745039","2025-11-15","52.20","NZD","2025-10-03 13:46:11"
"2006191","2008918","2025-11-15","54.00","NZD","2025-10-03 13:46:11"
"911490","745038","2025-11-15","54.00","NZD","2025-10-03 13:46:11"
"911489","745037","2025-11-15","56.70","NZD","2025-10-03 13:46:11"
"911491","745039","2025-11-16","52.20","NZD","2025-10-03 13:46:11"
"2006191","2008918","2025-11-16","54.00","NZD","2025-10-03 13:46:11"
"911490","745038","2025-11-16","54.00","NZD","2025-10-03 13:46:11"
"911489","745037","2025-11-16","56.70","NZD","2025-10-03 13:46:11"
"911491","745039","2025-11-17","52.20","NZD","2025-10-03 13:46:12"
"2006191","2008918","2025-11-17","54.00","NZD","2025-10-03 13:46:12"
"911490","745038","2025-11-17","54.00","NZD","2025-10-03 13:46:12"
"911489","745037","2025-11-17","56.70","NZD","2025-10-03 13:46:12"
"911491","745039","2025-11-18","52.20","NZD","2025-10-03 13:46:12"
"2006191","2008918","2025-11-18","54.00","NZD","2025-10-03 13:46:12"
"911490","745038","2025-11-18","54.00","NZD","2025-10-03 13:46:12"
"911489","745037","2025-11-18","56.70","NZD","2025-10-03 13:46:12"
"911491","745039","2025-11-19","52.20","NZD","2025-10-03 13:46:13"
"2006191","2008918","2025-11-19","54.00","NZD","2025-10-03 13:46:13"
"911490","745038","2025-11-19","54.00","NZD","2025-10-03 13:46:13"
"911489","745037","2025-11-19","56.70","NZD","2025-10-03 13:46:13"
"911491","745039","2025-11-20","52.20","NZD","2025-10-03 13:46:13"
"2006191","2008918","2025-11-20","54.00","NZD","2025-10-03 13:46:13"
"911490","745038","2025-11-20","54.00","NZD","2025-10-03 13:46:13"
"911489","745037","2025-11-20","56.70","NZD","2025-10-03 13:46:13"
"911491","745039","2025-11-21","52.20","NZD","2025-10-03 13:46:14"
"2006191","2008918","2025-11-21","54.00","NZD","2025-10-03 13:46:14"
"911490","745038","2025-11-21","54.00","NZD","2025-10-03 13:46:14"
"911489","745037","2025-11-21","56.70","NZD","2025-10-03 13:46:14"
"911491","745039","2025-11-22","52.20","NZD","2025-10-03 13:46:14"
"2006191","2008918","2025-11-22","54.00","NZD","2025-10-03 13:46:14"
"911490","745038","2025-11-22","54.00","NZD","2025-10-03 13:46:14"
"911489","745037","2025-11-22","56.70","NZD","2025-10-03 13:46:14"
"911490","745038","2025-11-23","54.00","NZD","2025-10-03 13:46:15"
"2006191","2008918","2025-11-23","54.00","NZD","2025-10-03 13:46:15"
"911489","745037","2025-11-23","56.70","NZD","2025-10-03 13:46:15"
"911491","745039","2025-11-24","52.20","NZD","2025-10-03 13:46:15"
"2006191","2008918","2025-11-24","54.00","NZD","2025-10-03 13:46:15"
"911490","745038","2025-11-24","54.00","NZD","2025-10-03 13:46:15"
"911489","745037","2025-11-24","56.70","NZD","2025-10-03 13:46:15"
"911491","745039","2025-11-25","52.20","NZD","2025-10-03 13:46:16"
"2006191","2008918","2025-11-25","54.00","NZD","2025-10-03 13:46:16"
"911490","745038","2025-11-25","54.00","NZD","2025-10-03 13:46:16"
"911489","745037","2025-11-25","56.70","NZD","2025-10-03 13:46:16"
"911491","745039","2025-11-26","52.20","NZD","2025-10-03 13:46:17"
"2006191","2008918","2025-11-26","54.00","NZD","2025-10-03 13:46:17"
"911490","745038","2025-11-26","54.00","NZD","2025-10-03 13:46:17"
"911489","745037","2025-11-26","56.70","NZD","2025-10-03 13:46:17"
"911491","745039","2025-11-27","52.20","NZD","2025-10-03 13:46:17"
"2006191","2008918","2025-11-27","54.00","NZD","2025-10-03 13:46:17"
"911490","745038","2025-11-27","54.00","NZD","2025-10-03 13:46:17"
"911489","745037","2025-11-27","56.70","NZD","2025-10-03 13:46:17"
"911491","745039","2025-11-28","52.20","NZD","2025-10-03 13:46:17"
"2006191","2008918","2025-11-28","54.00","NZD","2025-10-03 13:46:17"
"911490","745038","2025-11-28","54.00","NZD","2025-10-03 13:46:17"
"911489","745037","2025-11-28","56.70","NZD","2025-10-03 13:46:17"
"911491","745039","2025-11-29","52.20","NZD","2025-10-03 13:46:18"
"2006191","2008918","2025-11-29","54.00","NZD","2025-10-03 13:46:18"
"911490","745038","2025-11-29","54.00","NZD","2025-10-03 13:46:18"
"2006191","2008918","2025-11-30","54.00","NZD","2025-10-03 13:46:18"
"911490","745038","2025-11-30","54.00","NZD","2025-10-03 13:46:18"
"2006191","2008918","2025-12-01","54.00","NZD","2025-10-03 13:46:19"
"911490","745038","2025-12-01","54.00","NZD","2025-10-03 13:46:19"
"911489","745037","2025-12-01","56.70","NZD","2025-10-03 13:46:19"
"911491","745039","2025-12-02","52.20","NZD","2025-10-03 13:46:19"
"2006191","2008918","2025-12-02","54.00","NZD","2025-10-03 13:46:19"
"911490","745038","2025-12-02","54.00","NZD","2025-10-03 13:46:19"
"911489","745037","2025-12-02","56.70","NZD","2025-10-03 13:46:19"
"911491","745039","2025-12-03","52.20","NZD","2025-10-03 13:46:20"
"2006191","2008918","2025-12-03","54.00","NZD","2025-10-03 13:46:20"
"911490","745038","2025-12-03","54.00","NZD","2025-10-03 13:46:20"
"911489","745037","2025-12-03","56.70","NZD","2025-10-03 13:46:20"
"911491","745039","2025-12-04","52.20","NZD","2025-10-03 13:46:20"
"2006191","2008918","2025-12-04","54.00","NZD","2025-10-03 13:46:20"
"911490","745038","2025-12-04","54.00","NZD","2025-10-03 13:46:20"
"911489","745037","2025-12-04","56.70","NZD","2025-10-03 13:46:20"
"911491","745039","2025-12-05","52.20","NZD","2025-10-03 13:46:21"
"2006191","2008918","2025-12-05","54.00","NZD","2025-10-03 13:46:21"
"911490","745038","2025-12-05","54.00","NZD","2025-10-03 13:46:21"
"911489","745037","2025-12-05","56.70","NZD","2025-10-03 13:46:21"
"911491","745039","2025-12-06","52.20","NZD","2025-10-03 13:46:21"
"2006191","2008918","2025-12-06","54.00","NZD","2025-10-03 13:46:21"
"911490","745038","2025-12-06","54.00","NZD","2025-10-03 13:46:21"
"911489","745037","2025-12-06","56.70","NZD","2025-10-03 13:46:21"
"911491","745039","2025-12-07","52.20","NZD","2025-10-03 13:46:22"
"2006191","2008918","2025-12-07","54.00","NZD","2025-10-03 13:46:22"
"911490","745038","2025-12-07","54.00","NZD","2025-10-03 13:46:22"
"911489","745037","2025-12-07","56.70","NZD","2025-10-03 13:46:22"
"911491","745039","2025-12-08","52.20","NZD","2025-10-03 13:46:22"
"2006191","2008918","2025-12-08","54.00","NZD","2025-10-03 13:46:22"
"911490","745038","2025-12-08","54.00","NZD","2025-10-03 13:46:22"
"911489","745037","2025-12-08","56.70","NZD","2025-10-03 13:46:22"
"911491","745039","2025-12-09","52.20","NZD","2025-10-03 13:46:22"
"2006191","2008918","2025-12-09","54.00","NZD","2025-10-03 13:46:22"
"911490","745038","2025-12-09","54.00","NZD","2025-10-03 13:46:22"
"911489","745037","2025-12-09","56.70","NZD","2025-10-03 13:46:22"
"911491","745039","2025-12-10","52.20","NZD","2025-10-03 13:46:23"
"2006191","2008918","2025-12-10","54.00","NZD","2025-10-03 13:46:23"
"911490","745038","2025-12-10","54.00","NZD","2025-10-03 13:46:23"
"911489","745037","2025-12-10","56.70","NZD","2025-10-03 13:46:23"
"911491","745039","2025-12-11","52.20","NZD","2025-10-03 13:46:23"
"2006191","2008918","2025-12-11","54.00","NZD","2025-10-03 13:46:23"
"911490","745038","2025-12-11","54.00","NZD","2025-10-03 13:46:23"
"911489","745037","2025-12-11","56.70","NZD","2025-10-03 13:46:23"
"911491","745039","2025-12-12","52.20","NZD","2025-10-03 13:46:24"
"2006191","2008918","2025-12-12","54.00","NZD","2025-10-03 13:46:24"
"911490","745038","2025-12-12","54.00","NZD","2025-10-03 13:46:24"
"911489","745037","2025-12-12","56.70","NZD","2025-10-03 13:46:24"
"911491","745039","2025-12-13","52.20","NZD","2025-10-03 13:46:24"
"2006191","2008918","2025-12-13","54.00","NZD","2025-10-03 13:46:24"
"911490","745038","2025-12-13","54.00","NZD","2025-10-03 13:46:24"
"911489","745037","2025-12-13","56.70","NZD","2025-10-03 13:46:24"
"911491","745039","2025-12-14","52.20","NZD","2025-10-03 13:46:25"
"2006191","2008918","2025-12-14","54.00","NZD","2025-10-03 13:46:25"
"911490","745038","2025-12-14","54.00","NZD","2025-10-03 13:46:25"
"911489","745037","2025-12-14","56.70","NZD","2025-10-03 13:46:25"
"911491","745039","2025-12-15","52.20","NZD","2025-10-03 13:46:25"
"2006191","2008918","2025-12-15","54.00","NZD","2025-10-03 13:46:25"
"911490","745038","2025-12-15","54.00","NZD","2025-10-03 13:46:25"
"911489","745037","2025-12-15","56.70","NZD","2025-10-03 13:46:25"
"911491","745039","2025-12-16","52.20","NZD","2025-10-03 13:46:26"
"2006191","2008918","2025-12-16","54.00","NZD","2025-10-03 13:46:26"
"911490","745038","2025-12-16","54.00","NZD","2025-10-03 13:46:26"
"911489","745037","2025-12-16","56.70","NZD","2025-10-03 13:46:26"
"911491","745039","2025-12-17","52.20","NZD","2025-10-03 13:46:26"
"2006191","2008918","2025-12-17","54.00","NZD","2025-10-03 13:46:26"
"911490","745038","2025-12-17","54.00","NZD","2025-10-03 13:46:26"
"911489","745037","2025-12-17","56.70","NZD","2025-10-03 13:46:26"
"911491","745039","2025-12-18","52.20","NZD","2025-10-03 13:46:27"
"2006191","2008918","2025-12-18","54.00","NZD","2025-10-03 13:46:27"
"911490","745038","2025-12-18","54.00","NZD","2025-10-03 13:46:27"
"911489","745037","2025-12-18","56.70","NZD","2025-10-03 13:46:27"
"911491","745039","2025-12-19","52.20","NZD","2025-10-03 13:46:27"
"2006191","2008918","2025-12-19","54.00","NZD","2025-10-03 13:46:27"
"911490","745038","2025-12-19","54.00","NZD","2025-10-03 13:46:27"
"911489","745037","2025-12-19","56.70","NZD","2025-10-03 13:46:27"
"911491","745039","2025-12-20","52.20","NZD","2025-10-03 13:46:28"
"2006191","2008918","2025-12-20","54.00","NZD","2025-10-03 13:46:28"
"911490","745038","2025-12-20","54.00","NZD","2025-10-03 13:46:28"
"911489","745037","2025-12-20","56.70","NZD","2025-10-03 13:46:28"
"911491","745039","2025-12-21","52.20","NZD","2025-10-03 13:46:28"
"2006191","2008918","2025-12-21","54.00","NZD","2025-10-03 13:46:28"
"911490","745038","2025-12-21","54.00","NZD","2025-10-03 13:46:28"
"911489","745037","2025-12-21","56.70","NZD","2025-10-03 13:46:28"
"911491","745039","2025-12-22","52.20","NZD","2025-10-03 13:46:28"
"2006191","2008918","2025-12-22","54.00","NZD","2025-10-03 13:46:28"
"911490","745038","2025-12-22","54.00","NZD","2025-10-03 13:46:28"
"911489","745037","2025-12-22","56.70","NZD","2025-10-03 13:46:28"
"911491","745039","2025-12-23","52.20","NZD","2025-10-03 13:46:29"
"2006191","2008918","2025-12-23","54.00","NZD","2025-10-03 13:46:29"
"911490","745038","2025-12-23","54.00","NZD","2025-10-03 13:46:29"
"911489","745037","2025-12-23","56.70","NZD","2025-10-03 13:46:29"
"2006191","2008918","2025-12-26","64.80","NZD","2025-10-03 13:46:30"
"911490","745038","2025-12-26","64.80","NZD","2025-10-03 13:46:30"
"911491","745039","2025-12-27","63.00","NZD","2025-10-03 13:46:31"
"911491","745039","2025-12-29","63.00","NZD","2025-10-03 13:46:32"
"911491","745039","2025-10-05","53.10","NZD","2025-10-04 15:04:29"
"2006191","2008918","2025-10-05","54.90","NZD","2025-10-04 15:04:29"
"911490","745038","2025-10-05","54.90","NZD","2025-10-04 15:04:29"
"911491","745039","2025-10-06","53.10","NZD","2025-10-04 15:04:30"
"2006191","2008918","2025-10-06","54.90","NZD","2025-10-04 15:04:30"
"911490","745038","2025-10-06","54.90","NZD","2025-10-04 15:04:30"
"911489","745037","2025-10-06","57.60","NZD","2025-10-04 15:04:30"
"911491","745039","2025-10-07","53.10","NZD","2025-10-04 15:04:30"
"911490","745038","2025-10-07","54.90","NZD","2025-10-04 15:04:30"
"911489","745037","2025-10-07","57.60","NZD","2025-10-04 15:04:30"
"911491","745039","2025-10-08","53.10","NZD","2025-10-04 15:04:30"
"2006191","2008918","2025-10-08","54.90","NZD","2025-10-04 15:04:30"
"911490","745038","2025-10-08","54.90","NZD","2025-10-04 15:04:30"
"911489","745037","2025-10-08","57.60","NZD","2025-10-04 15:04:30"
"911491","745039","2025-10-09","53.10","NZD","2025-10-04 15:04:31"
"2006191","2008918","2025-10-09","54.90","NZD","2025-10-04 15:04:31"
"911490","745038","2025-10-09","54.90","NZD","2025-10-04 15:04:31"
"911489","745037","2025-10-09","57.60","NZD","2025-10-04 15:04:31"
"911491","745039","2025-10-10","53.10","NZD","2025-10-04 15:04:32"
"2006191","2008918","2025-10-10","54.90","NZD","2025-10-04 15:04:32"
"911490","745038","2025-10-10","54.90","NZD","2025-10-04 15:04:32"
"911489","745037","2025-10-10","57.60","NZD","2025-10-04 15:04:32"
"911491","745039","2025-10-11","53.10","NZD","2025-10-04 15:04:32"
"2006191","2008918","2025-10-11","54.90","NZD","2025-10-04 15:04:32"
"911490","745038","2025-10-11","54.90","NZD","2025-10-04 15:04:32"
"911489","745037","2025-10-11","57.60","NZD","2025-10-04 15:04:32"
"911491","745039","2025-10-12","53.10","NZD","2025-10-04 15:04:33"
"2006191","2008918","2025-10-12","54.90","NZD","2025-10-04 15:04:33"
"911490","745038","2025-10-12","54.90","NZD","2025-10-04 15:04:33"
"911489","745037","2025-10-12","57.60","NZD","2025-10-04 15:04:33"
"911491","745039","2025-10-13","53.10","NZD","2025-10-04 15:04:33"
"2006191","2008918","2025-10-13","54.90","NZD","2025-10-04 15:04:33"
"911490","745038","2025-10-13","54.90","NZD","2025-10-04 15:04:33"
"911489","745037","2025-10-13","57.60","NZD","2025-10-04 15:04:33"
"911491","745039","2025-10-14","53.10","NZD","2025-10-04 15:04:34"
"2006191","2008918","2025-10-14","54.90","NZD","2025-10-04 15:04:34"
"911490","745038","2025-10-14","54.90","NZD","2025-10-04 15:04:34"
"911489","745037","2025-10-14","57.60","NZD","2025-10-04 15:04:34"
"911491","745039","2025-10-15","53.10","NZD","2025-10-04 15:04:34"
"2006191","2008918","2025-10-15","54.90","NZD","2025-10-04 15:04:34"
"911490","745038","2025-10-15","54.90","NZD","2025-10-04 15:04:34"
"911489","745037","2025-10-15","57.60","NZD","2025-10-04 15:04:34"
"911491","745039","2025-10-16","53.10","NZD","2025-10-04 15:04:35"
"2006191","2008918","2025-10-16","54.90","NZD","2025-10-04 15:04:35"
"911490","745038","2025-10-16","54.90","NZD","2025-10-04 15:04:35"
"911489","745037","2025-10-16","57.60","NZD","2025-10-04 15:04:35"
"911491","745039","2025-10-17","53.10","NZD","2025-10-04 15:04:35"
"2006191","2008918","2025-10-17","54.90","NZD","2025-10-04 15:04:35"
"911490","745038","2025-10-17","54.90","NZD","2025-10-04 15:04:35"
"911489","745037","2025-10-17","57.60","NZD","2025-10-04 15:04:35"
"911491","745039","2025-10-18","53.10","NZD","2025-10-04 15:04:36"
"2006191","2008918","2025-10-18","54.90","NZD","2025-10-04 15:04:36"
"911490","745038","2025-10-18","54.90","NZD","2025-10-04 15:04:36"
"911489","745037","2025-10-18","57.60","NZD","2025-10-04 15:04:36"
"911491","745039","2025-10-19","53.10","NZD","2025-10-04 15:04:36"
"2006191","2008918","2025-10-19","54.90","NZD","2025-10-04 15:04:36"
"911490","745038","2025-10-19","54.90","NZD","2025-10-04 15:04:36"
"911489","745037","2025-10-19","57.60","NZD","2025-10-04 15:04:36"
"911491","745039","2025-10-20","53.10","NZD","2025-10-04 15:04:37"
"2006191","2008918","2025-10-20","54.90","NZD","2025-10-04 15:04:37"
"911490","745038","2025-10-20","54.90","NZD","2025-10-04 15:04:37"
